DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
5;4;13;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;14;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;15;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;16;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;17;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;18;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;19;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;20;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;21;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;22;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;23;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;24;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;25;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;26;0;0.0;0;19130.402959002524;30;1020.0;3.6231884057970984;50.0;0.0;
5;4;27;0;0.0;0;19130.402959002524;30;880.0;3.1400966183574854;50.0;0.0;
5;4;28;0;4600.0;2;18454.581817230483;26;590.0;2.5680840898232202;50.0;0.56;
5;4;29;0;13800.0;6;17080.52182075121;17;320.0;2.16173425892096;50.0;1.6800000000000002;
5;4;30;0;0.0;0;15778.286182600606;8;80.0;0.9057971014492753;50.0;0.0;
5;4;31;0;0.0;0;14886.909645371332;2;0.0;0.0;50.0;0.0;
5;4;32;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;33;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;34;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;35;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;36;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;37;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;38;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;39;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;40;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;41;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;42;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;43;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;44;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;45;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;46;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;47;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;48;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;49;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;50;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;51;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;52;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;53;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;54;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;55;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;56;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;57;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;58;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;59;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;60;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;61;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;62;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;63;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;64;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;65;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;66;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;67;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;68;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;69;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;70;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;71;0;0.0;0;14588.183502934844;0;0.0;0.0;0.0;0.0;
5;4;72;0;2300.0;1;14588.183502934844;1;30.0;3.16205533596838;50.0;0.55;
5;4;73;0;11500.0;5;14607.35016960151;6;120.0;2.371273712737128;50.0;4.1;
5;4;74;0;43700.0;19;14703.183502934844;21;500.0;2.2639667390462717;4.761904761904762;15.580000000000004;
5;4;75;0;55200.0;24;15067.35016960151;29;700.0;2.379907607172023;8.620689655172415;19.680000000000003;
5;4;76;0;55200.0;24;15527.35016960151;29;730.0;2.379907607172023;8.620689655172415;19.680000000000003;
5;4;77;0;52900.0;23;15987.35016960151;30;790.0;2.471426888181924;11.666666666666666;18.860000000000003;
5;4;78;0;50600.0;22;16428.183502934844;30;820.0;2.521503475904323;13.333333333333334;18.040000000000003;
5;4;79;0;50600.0;22;16849.850169601512;30;850.0;2.521503475904323;13.333333333333334;18.040000000000003;
5;4;80;0;48300.0;21;17263.36387630106;30;860.0;2.5715800636267216;15.0;17.220000000000002;
5;4;81;0;34500.0;15;17653.365871001253;30;890.0;2.872039589961116;50.0;12.300000000000002;
5;4;82;0;29900.0;13;17916.612337063234;30;890.0;2.972192765405913;50.0;10.660000000000002;
5;4;83;0;29900.0;13;18165.779003729895;30;900.0;2.972192765405913;50.0;10.660000000000002;
5;4;84;0;27600.0;12;18409.543429179113;30;960.0;3.0222693531283116;50.0;9.840000000000002;
5;4;85;0;4600.0;2;18603.74968033276;30;970.0;3.5230352303523005;50.0;1.64;
5;4;86;0;2300.0;1;18623.92756091762;30;970.0;3.5731118180746995;50.0;0.82;
5;4;87;0;2300.0;1;18643.094227584286;30;970.0;3.5731118180746995;50.0;0.82;
5;4;88;0;2300.0;1;18662.26089425095;30;980.0;3.5731118180746995;50.0;0.82;
5;4;89;0;2300.0;1;18670.6320476893;30;980.0;3.6078173034694743;50.0;0.55;
5;4;90;0;2300.0;1;18689.79871435597;30;980.0;3.6078173034694743;50.0;0.55;
5;4;91;0;2300.0;1;18708.965381022637;30;980.0;3.6078173034694743;50.0;0.55;
5;4;92;0;2300.0;1;18728.1320476893;30;990.0;3.6078173034694743;50.0;0.55;
5;4;93;0;0.0;0;18734.213086059313;30;990.0;3.6231884057970984;50.0;0.0;
5;4;94;0;0.0;0;18734.213086059313;30;990.0;3.6231884057970984;50.0;0.0;
5;4;95;0;0.0;0;18734.213086059313;30;990.0;3.6231884057970984;50.0;0.0;
5;4;96;0;0.0;0;18734.213086059313;30;990.0;3.6231884057970984;50.0;0.0;
5;5;1;0;2300.0;1;18734.213086059313;30;990.0;3.709454796411315;50.0;0.28;
5;5;2;0;2300.0;1;18753.37975272598;30;990.0;3.709454796411315;50.0;0.28;
5;5;3;0;2300.0;1;18772.546419392645;30;990.0;3.709454796411315;50.0;0.28;
5;5;4;0;2300.0;1;18791.713086059313;30;1000.0;3.709454796411315;50.0;0.28;
5;5;5;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;6;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;7;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;8;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;9;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;10;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;11;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;12;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;13;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;14;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;15;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;16;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;17;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;18;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;19;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;20;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;21;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;22;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;23;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;24;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;25;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;26;0;0.0;0;18810.87975272598;30;1000.0;3.6231884057970984;50.0;0.0;
5;5;27;0;0.0;0;18810.87975272598;30;890.0;3.260869565217389;50.0;0.0;
5;5;28;0;2300.0;1;18318.173248134073;27;760.0;3.182271298213325;50.0;0.28;
5;5;29;0;16100.0;7;17690.28109296889;23;440.0;2.497974615176884;50.0;1.9600000000000002;
5;5;30;0;13800.0;6;16159.958424108252;13;230.0;2.7472527472527473;50.0;1.6800000000000002;
5;5;31;0;11500.0;5;15386.425748618269;7;40.0;0.8873114463176576;50.0;1.4000000000000001;
5;5;32;0;0.0;0;14557.220464894152;1;0.0;0.0;50.0;0.0;
5;5;33;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;34;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;35;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;36;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;37;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;38;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;39;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;40;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;41;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;42;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;43;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;44;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;45;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;46;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;47;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;48;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;49;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;50;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;51;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;52;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;53;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;54;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;55;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;56;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;57;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;58;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;59;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;60;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;61;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;62;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;63;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;64;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;65;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;66;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;67;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;68;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;69;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;70;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;71;0;0.0;0;14405.558356465532;0;0.0;0.0;0.0;0.0;
5;5;72;0;4600.0;2;14405.558356465532;2;50.0;3.16205533596838;50.0;1.1;
5;5;73;0;13800.0;6;14443.891689798864;6;120.0;2.120890774125133;50.0;4.92;
5;5;74;0;32200.0;14;14558.891689798864;14;320.0;2.120890774125133;50.0;11.480000000000002;
5;5;75;0;50600.0;22;14827.225023132198;26;620.0;2.35201348669005;7.6923076923076925;18.040000000000003;
5;5;76;0;52900.0;23;15248.891689798864;28;730.0;2.3891582083522693;8.928571428571429;18.860000000000003;
5;5;77;0;48300.0;21;15689.725023132198;28;740.0;2.496465182043124;12.5;17.220000000000002;
5;5;78;0;50600.0;22;16092.225023132198;30;800.0;2.521503475904323;13.333333333333334;18.040000000000003;
5;5;79;0;50600.0;22;16513.891689798864;30;810.0;2.521503475904323;13.333333333333334;18.040000000000003;
5;5;80;0;50600.0;22;16935.55835646553;30;830.0;2.521503475904323;13.333333333333334;18.040000000000003;
5;5;81;0;32200.0;14;17347.458838277853;30;830.0;2.922116177683514;50.0;11.480000000000002;
5;5;82;0;36800.0;16;17615.792171611185;30;850.0;2.821963002238716;50.0;13.120000000000003;
5;5;83;0;32200.0;14;17919.487829248934;30;910.0;2.922116177683514;50.0;11.480000000000002;
5;5;84;0;25300.0;11;18164.944655797233;30;930.0;3.072345940850711;50.0;9.020000000000001;
5;5;85;0;4600.0;2;18350.886368320276;30;950.0;3.5230352303523005;50.0;1.64;
5;5;86;0;0.0;0;18375.071106386156;30;950.0;3.6231884057970984;50.0;0.0;
5;5;87;0;0.0;0;18375.071106386156;30;950.0;3.6231884057970984;50.0;0.0;
5;5;88;0;0.0;0;18375.071106386156;30;950.0;3.6231884057970984;50.0;0.0;
5;5;89;0;2300.0;1;18375.071106386156;30;950.0;3.6078173034694743;50.0;0.55;
5;5;90;0;2300.0;1;18394.237773052824;30;950.0;3.6078173034694743;50.0;0.55;
5;5;91;0;2300.0;1;18413.404439719492;30;950.0;3.6078173034694743;50.0;0.55;
5;5;92;0;2300.0;1;18432.571106386156;30;950.0;3.6078173034694743;50.0;0.55;
5;5;93;0;0.0;0;18451.737773052824;30;950.0;3.6231884057970984;50.0;0.0;
5;5;94;0;0.0;0;18451.737773052824;30;950.0;3.6231884057970984;50.0;0.0;
5;5;95;0;0.0;0;18451.737773052824;30;950.0;3.6231884057970984;50.0;0.0;
5;5;96;0;0.0;0;18451.737773052824;30;950.0;3.6231884057970984;50.0;0.0;
10;1;1;0;0.0;0;19648.6878029543;30;1110.0;3.6231884057970984;50.0;0.0;
10;1;2;0;4600.0;2;19648.6878029543;30;1110.0;3.795721187025532;50.0;0.56;
10;1;3;0;2300.0;1;19687.021136287636;30;1110.0;3.709454796411315;50.0;0.28;
10;1;4;0;2300.0;1;19706.1878029543;30;1120.0;3.709454796411315;50.0;0.28;
10;1;5;0;0.0;0;19708.74120747176;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;6;0;0.0;0;19708.74120747176;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;7;0;0.0;0;19708.74120747176;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;8;0;0.0;0;19708.74120747176;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;9;0;2300.0;1;19708.74120747176;30;1120.0;3.709454796411315;50.0;0.28;
10;1;10;0;0.0;0;19727.90787413843;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;11;0;0.0;0;19727.90787413843;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;12;0;0.0;0;19727.90787413843;30;1120.0;3.6231884057970984;50.0;0.0;
10;1;13;0;2300.0;1;19727.90787413843;30;1120.0;3.709454796411315;50.0;0.28;
10;1;14;0;2300.0;1;19747.074540805093;30;1130.0;3.7094547964113147;50.0;0.28;
10;1;15;0;0.0;0;19747.834146134184;30;1130.0;3.6231884057970984;50.0;0.0;
10;1;16;0;0.0;0;19747.834146134184;30;1130.0;3.6231884057970984;50.0;0.0;
10;1;17;0;2300.0;1;19747.834146134184;30;1130.0;3.7094547964113147;50.0;0.28;
10;1;18;0;2300.0;1;19767.00081280085;30;1130.0;3.7094547964113147;50.0;0.28;
10;1;19;0;2300.0;1;19786.167479467516;30;1130.0;3.7094547964113147;50.0;0.28;
10;1;20;0;2300.0;1;19805.334146134184;30;1140.0;3.7094547964113147;50.0;0.28;
10;1;21;0;0.0;0;19808.58362707645;30;1140.0;3.6231884057970984;50.0;0.0;
10;1;22;0;0.0;0;19808.58362707645;30;1140.0;3.6231884057970984;50.0;0.0;
10;1;23;0;0.0;0;19808.58362707645;30;1140.0;3.6231884057970984;50.0;0.0;
10;1;24;0;0.0;0;19808.58362707645;30;1140.0;3.6231884057970984;50.0;0.0;
10;1;25;0;0.0;0;19808.58362707645;30;1140.0;3.6231884057970984;50.0;0.0;
10;1;26;0;0.0;0;19808.58362707645;30;1060.0;3.381642512077292;50.0;0.0;
10;1;27;0;0.0;0;19478.6461731432;28;940.0;3.234989648033124;50.0;0.0;
10;1;28;0;6900.0;3;19027.43115556625;25;680.0;2.815734989648033;50.0;0.8400000000000001;
10;1;29;0;4600.0;2;17980.475053324608;18;420.0;2.3579480101219232;50.0;0.56;
10;1;30;0;4600.0;2;16915.697362369658;11;120.0;0.9881422924901184;50.0;0.56;
10;1;31;0;0.0;0;15680.045333772903;3;0.0;0.0;50.0;0.0;
10;1;32;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;33;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;34;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;35;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;36;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;37;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;38;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;39;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;40;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;41;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;42;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;43;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;44;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;45;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;46;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;47;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;48;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;49;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;50;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;51;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;52;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;53;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;54;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;55;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;56;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;57;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;58;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;59;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;60;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;61;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;62;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;63;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;64;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;65;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;66;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;67;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;68;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;69;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;70;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;71;0;0.0;0;15211.903303438165;0;0.0;0.0;0.0;0.0;
10;1;72;0;2300.0;1;15211.903303438165;1;30.0;3.16205533596838;50.0;0.55;
10;1;73;0;23000.0;10;15231.069970104832;10;240.0;2.120890774125133;50.0;8.200000000000001;
10;1;74;0;34500.0;15;15422.736636771499;16;420.0;2.214784376104631;50.0;12.300000000000002;
10;1;75;0;52900.0;23;15710.236636771499;26;690.0;2.2942328085488204;5.769230769230769;18.860000000000003;
10;1;76;0;59800.0;26;16151.069970104832;29;810.0;2.2763008739532666;5.172413793103448;21.320000000000004;
10;1;77;0;50600.0;22;16649.40330343816;30;860.0;2.521503475904323;13.333333333333334;18.040000000000003;
10;1;78;0;50600.0;22;17071.06997010483;30;880.0;2.521503475904323;13.333333333333334;18.040000000000003;
10;1;79;0;50600.0;22;17492.736636771497;30;880.0;2.521503475904323;13.333333333333334;18.040000000000003;
10;1;80;0;50600.0;22;17914.403303438165;30;890.0;2.521503475904323;13.333333333333334;18.040000000000003;
10;1;81;0;25300.0;11;18318.070506505577;30;910.0;3.072345940850711;50.0;9.020000000000001;
10;1;82;0;27600.0;12;18514.073068349215;30;930.0;3.0222693531283125;50.0;9.840000000000002;
10;1;83;0;23000.0;10;18729.353731424282;30;950.0;3.12242252857311;50.0;8.200000000000001;
10;1;84;0;18400.0;8;18895.562484182217;30;970.0;3.2225757040179075;50.0;6.5600000000000005;
10;1;85;0;0.0;0;19038.688442356608;30;970.0;3.6231884057970984;50.0;0.0;
10;1;86;0;2300.0;1;19038.688442356608;30;980.0;3.5731118180746995;50.0;0.82;
10;1;87;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;88;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;89;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;90;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;91;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;92;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;93;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;94;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;95;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;1;96;0;0.0;0;19044.479981735683;30;980.0;3.6231884057970984;50.0;0.0;
10;2;1;0;2300.0;1;19044.479981735683;30;980.0;3.709454796411315;50.0;0.28;
10;2;2;0;4600.0;2;19063.646648402348;30;990.0;3.795721187025532;50.0;0.56;
10;2;3;0;2300.0;1;19085.24402219018;30;990.0;3.709454796411315;50.0;0.28;
10;2;4;0;2300.0;1;19104.41068885685;30;990.0;3.709454796411315;50.0;0.28;
10;2;5;0;0.0;0;19123.577355523517;30;990.0;3.6231884057970984;50.0;0.0;
10;2;6;0;2300.0;1;19123.577355523517;30;1000.0;3.709454796411315;50.0;0.28;
10;2;7;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;8;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;9;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;10;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;11;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;12;0;0.0;0;19125.398819292026;30;1000.0;3.6231884057970984;50.0;0.0;
10;2;13;0;2300.0;1;19125.398819292026;30;1000.0;3.709454796411315;50.0;0.28;
10;2;14;0;2300.0;1;19144.565485958694;30;1010.0;3.709454796411315;50.0;0.28;
10;2;15;0;0.0;0;19157.769245504103;30;1010.0;3.6231884057970984;50.0;0.0;
10;2;16;0;0.0;0;19157.769245504103;30;1010.0;3.6231884057970984;50.0;0.0;
10;2;17;0;2300.0;1;19157.769245504103;30;1010.0;3.7094547964113147;50.0;0.28;
10;2;18;0;2300.0;1;19176.93591217077;30;1020.0;3.7094547964113147;50.0;0.28;
10;2;19;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;20;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;21;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;22;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;23;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;24;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;25;0;0.0;0;19196.064914851177;30;1020.0;3.6231884057970984;50.0;0.0;
10;2;26;0;0.0;0;19196.064914851177;30;980.0;3.502415458937195;50.0;0.0;
10;2;27;0;2300.0;1;19051.368983121665;29;950.0;3.5874919683015603;50.0;0.28;
10;2;28;0;4600.0;2;18920.60269108434;28;700.0;2.9022478556640037;50.0;0.56;
10;2;29;0;13800.0;6;17877.92777945299;21;360.0;2.2675736961451247;50.0;1.6800000000000002;
10;2;30;0;13800.0;6;16407.363648829465;11;170.0;2.1174477696216827;50.0;1.6800000000000002;
10;2;31;0;4600.0;2;15601.916658844837;5;100.0;2.691511387163561;50.0;0.56;
10;2;32;0;2300.0;1;15359.797402405055;3;0.0;0.0;50.0;0.28;
