DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
90;4;6;0;6900.0;3;18237.50800025386;30;1010.0;3.881987577639749;50.0;0.8400000000000001;
90;4;7;0;6900.0;3;18295.00800025386;30;1020.0;3.881987577639749;50.0;0.8400000000000001;
90;4;8;0;4600.0;2;18347.48476784221;30;1030.0;3.7957211870255323;50.0;0.56;
90;4;9;0;9200.0;4;18372.89337390958;30;1040.0;3.9682539682539657;50.0;1.12;
90;4;10;0;6900.0;3;18443.095211477845;30;1040.0;3.8819875776397486;50.0;0.8400000000000001;
90;4;11;0;6900.0;3;18500.595211477845;30;1040.0;3.8819875776397486;50.0;0.8400000000000001;
90;4;12;0;6900.0;3;18558.095211477845;30;1050.0;3.8819875776397486;50.0;0.8400000000000001;
90;4;13;0;2300.0;1;18607.430566154577;30;1050.0;3.709454796411315;50.0;0.28;
90;4;14;0;2300.0;1;18626.59723282124;30;1050.0;3.709454796411315;50.0;0.28;
90;4;15;0;2300.0;1;18645.76389948791;30;1050.0;3.709454796411315;50.0;0.28;
90;4;16;0;2300.0;1;18664.930566154577;30;1050.0;3.709454796411315;50.0;0.28;
90;4;17;0;11500.0;5;18684.09723282124;30;1060.0;4.054520358868182;50.0;1.4000000000000001;
90;4;18;0;9200.0;4;18767.606074670763;30;1080.0;3.968253968253966;50.0;1.12;
90;4;19;0;4600.0;2;18826.419312908252;30;1100.0;3.7957211870255323;50.0;0.56;
90;4;20;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;21;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;22;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;23;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;24;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;25;0;0.0;0;18844.631576583197;30;1100.0;3.6231884057970984;50.0;0.0;
90;4;26;0;0.0;0;18844.631576583197;30;1060.0;3.502415458937195;50.0;0.0;
90;4;27;0;4600.0;2;18692.538723367186;29;990.0;3.4625544370671784;50.0;0.56;
90;4;28;0;2300.0;1;18418.39446402715;27;790.0;3.0480791350356555;50.0;0.28;
90;4;29;0;2300.0;1;17694.8051042774;22;510.0;2.30566534914361;50.0;0.28;
90;4;30;0;0.0;0;16495.69222107936;14;190.0;1.5527950310559004;50.0;0.0;
90;4;31;0;0.0;0;15257.728040325414;6;-10.0;0.6038647342995168;50.0;0.0;
90;4;32;1;0.0;0;14408.930675400403;1;0.0;0.0;50.0;0.0;
90;4;33;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;34;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;35;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;36;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;37;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;38;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;39;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;40;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;41;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;42;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;43;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;44;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;45;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;46;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;47;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;48;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;49;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;50;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;51;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;52;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;53;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;54;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;55;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;56;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;57;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;58;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;59;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;60;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;61;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;62;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;63;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;64;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;65;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;66;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;67;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;68;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;69;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;70;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;71;0;0.0;0;14389.764008733737;0;0.0;0.0;0.0;0.0;
90;4;72;0;9200.0;4;14389.764008733737;4;100.0;3.16205533596838;50.0;2.2;
90;4;73;0;27600.0;12;14466.430675400403;12;310.0;2.120890774125133;50.0;9.840000000000002;
90;4;74;0;41400.0;18;14696.430675400403;21;530.0;2.3355047215068416;7.142857142857143;14.760000000000003;
90;4;75;0;41400.0;18;15041.430675400403;25;640.0;2.541534110993284;14.0;14.760000000000003;
90;4;76;0;43700.0;19;15386.430675400403;30;740.0;2.6717332390715205;18.333333333333332;15.580000000000004;
90;4;77;0;34500.0;15;15750.59734206707;30;760.0;2.872039589961116;50.0;12.300000000000002;
90;4;78;0;27600.0;12;16038.09734206707;30;760.0;3.0222693531283125;50.0;9.840000000000002;
90;4;79;0;20700.0;9;16268.09734206707;30;770.0;3.172499116295509;50.0;7.380000000000001;
90;4;80;0;18400.0;8;16433.81992337421;30;790.0;3.2225757040179075;50.0;6.5600000000000005;
90;4;81;0;6900.0;3;16578.200160404507;30;810.0;3.4729586426299024;50.0;2.46;
90;4;82;0;0.0;0;16609.494779725235;30;810.0;3.6231884057970984;50.0;0.0;
90;4;83;0;0.0;0;16609.494779725235;30;810.0;3.6231884057970984;50.0;0.0;
90;4;84;0;0.0;0;16609.494779725235;30;810.0;3.6231884057970984;50.0;0.0;
90;4;85;0;6900.0;3;16609.494779725235;30;820.0;3.472958642629902;50.0;2.46;
90;4;86;0;11500.0;5;16666.994779725235;30;840.0;3.3728054671851044;50.0;4.1;
90;4;87;0;11500.0;5;16762.82811305857;30;840.0;3.3728054671851044;50.0;4.1;
90;4;88;0;11500.0;5;16858.661446391903;30;840.0;3.3728054671851044;50.0;4.1;
90;4;89;0;16100.0;7;16954.494779725235;30;850.0;3.515590689503731;50.0;3.8499999999999996;
90;4;90;0;18400.0;8;17082.051947791246;30;870.0;3.500219587176107;50.0;4.3999999999999995;
90;4;91;0;16100.0;7;17201.25651887919;30;880.0;3.515590689503731;50.0;3.8499999999999996;
90;4;92;0;11500.0;5;17331.100319289628;30;900.0;3.546332894158979;50.0;2.75;
90;4;93;0;18400.0;8;17409.577719217406;30;900.0;4.313319530710832;50.0;2.24;
90;4;94;0;20700.0;9;17562.91105255074;30;930.0;4.399585921325049;50.0;2.5200000000000005;
90;4;95;0;13800.0;6;17712.606260117733;30;930.0;4.140786749482398;50.0;1.6800000000000002;
90;4;96;0;16100.0;7;17827.606260117733;30;950.0;4.227053140096615;50.0;1.9600000000000002;
90;5;1;0;13800.0;6;17935.49044459967;30;960.0;4.140786749482398;50.0;1.6800000000000002;
90;5;2;0;11500.0;5;18043.213203568463;30;970.0;4.0545203588681815;50.0;1.4000000000000001;
90;5;3;0;9200.0;4;18130.55696713264;30;990.0;3.9682539682539653;50.0;1.12;
90;5;4;0;4600.0;2;18180.66412863741;30;990.0;3.795721187025532;50.0;0.56;
90;5;5;0;9200.0;4;18218.997461970743;30;1010.0;3.9682539682539657;50.0;1.12;
90;5;6;0;4600.0;2;18268.65471106984;30;1020.0;3.7957211870255323;50.0;0.56;
90;5;7;0;2300.0;1;18305.747564285855;30;1020.0;3.709454796411315;50.0;0.28;
90;5;8;0;2300.0;1;18324.91423095252;30;1030.0;3.709454796411315;50.0;0.28;
90;5;9;0;6900.0;3;18343.428951222213;30;1030.0;3.8819875776397486;50.0;0.8400000000000001;
90;5;10;0;6900.0;3;18400.928951222213;30;1050.0;3.8819875776397486;50.0;0.8400000000000001;
90;5;11;0;6900.0;3;18458.428951222213;30;1060.0;3.8819875776397486;50.0;0.8400000000000001;
90;5;12;0;4600.0;2;18506.355072517952;30;1060.0;3.795721187025532;50.0;0.56;
90;5;13;0;6900.0;3;18544.688405851288;30;1060.0;3.8819875776397486;50.0;0.8400000000000001;
90;5;14;0;4600.0;2;18602.188405851288;30;1060.0;3.795721187025532;50.0;0.56;
90;5;15;0;4600.0;2;18640.52173918462;30;1060.0;3.795721187025532;50.0;0.56;
90;5;16;0;4600.0;2;18678.855072517952;30;1060.0;3.795721187025532;50.0;0.56;
90;5;17;0;6900.0;3;18717.188405851288;30;1080.0;3.8819875776397486;50.0;0.8400000000000001;
90;5;18;0;2300.0;1;18748.25580662786;30;1080.0;3.709454796411315;50.0;0.28;
90;5;19;0;2300.0;1;18767.42247329453;30;1080.0;3.709454796411315;50.0;0.28;
90;5;20;0;2300.0;1;18786.589139961194;30;1090.0;3.709454796411315;50.0;0.28;
90;5;21;0;0.0;0;18788.575827041812;30;1090.0;3.6231884057970984;50.0;0.0;
90;5;22;0;0.0;0;18788.575827041812;30;1090.0;3.6231884057970984;50.0;0.0;
90;5;23;0;0.0;0;18788.575827041812;30;1090.0;3.6231884057970984;50.0;0.0;
90;5;24;0;0.0;0;18788.575827041812;30;1090.0;3.6231884057970984;50.0;0.0;
90;5;25;0;2300.0;1;18788.575827041812;30;1100.0;3.7094547964113147;50.0;0.28;
90;5;26;0;0.0;0;18790.380699668465;30;1100.0;3.6231884057970984;50.0;0.0;
90;5;27;0;0.0;0;18790.380699668465;30;1060.0;3.502415458937195;50.0;0.0;
90;5;28;0;0.0;0;18638.87497320875;29;900.0;3.123438280859568;50.0;0.0;
90;5;29;0;2300.0;1;17990.205143906012;25;460.0;2.132505175983437;50.0;0.28;
90;5;30;0;2300.0;1;16299.721696211886;14;-10.0;0.5175983436853001;50.0;0.28;
90;5;31;1;2300.0;1;14423.937790370524;2;0.0;0.0;50.0;0.28;
90;5;32;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;33;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;34;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;35;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;36;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;37;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;38;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;39;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;40;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;41;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;42;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;43;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;44;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;45;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;46;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;47;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;48;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;49;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;50;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;51;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;52;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;53;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;54;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;55;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;56;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;57;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;58;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;59;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;60;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;61;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;62;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;63;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;64;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;65;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;66;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;67;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;68;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;69;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;70;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;71;0;0.0;0;14242.002285862756;0;0.0;0.0;0.0;0.0;
90;5;72;0;13800.0;6;14242.002285862756;7;90.0;3.227931488801054;50.0;3.3;
90;5;73;0;25300.0;11;14357.002285862756;13;260.0;2.3520134866900513;50.0;9.020000000000001;
90;5;74;0;34500.0;15;14567.83561919609;19;400.0;2.4371639597402837;50.0;12.300000000000002;
90;5;75;0;46000.0;20;14855.33561919609;26;620.0;2.4675748429725095;11.538461538461538;16.400000000000002;
90;5;76;0;43700.0;19;15238.668952529424;30;740.0;2.6717332390715205;18.333333333333332;15.580000000000004;
90;5;77;0;34500.0;15;15602.83561919609;30;760.0;2.872039589961116;50.0;12.300000000000002;
90;5;78;0;27600.0;12;15890.33561919609;30;770.0;3.0222693531283125;50.0;9.840000000000002;
90;5;79;0;18400.0;8;16116.19669360511;30;770.0;3.2225757040179075;50.0;6.5600000000000005;
90;5;80;0;18400.0;8;16269.530026938444;30;780.0;3.2225757040179075;50.0;6.5600000000000005;
90;5;81;0;9200.0;4;16410.203337580362;30;780.0;3.422882054907503;50.0;3.28;
90;5;82;0;4600.0;2;16486.870004247026;30;790.0;3.5230352303523005;50.0;1.64;
90;5;83;0;2300.0;1;16510.67219582307;30;790.0;3.5731118180747;50.0;0.82;
90;5;84;0;2300.0;1;16529.838862489738;30;800.0;3.5731118180747;50.0;0.82;
90;5;85;0;9200.0;4;16530.841703234008;30;810.0;3.4228820549075034;50.0;3.28;
90;5;86;0;11500.0;5;16607.508369900675;30;820.0;3.3728054671851044;50.0;4.1;
90;5;87;0;11500.0;5;16703.341703234008;30;820.0;3.3728054671851044;50.0;4.1;
90;5;88;0;11500.0;5;16799.17503656734;30;820.0;3.3728054671851044;50.0;4.1;
90;5;89;0;13800.0;6;16895.008369900675;30;830.0;3.5309617918313547;50.0;3.3;
90;5;90;0;13800.0;6;17005.867564507855;30;840.0;3.5309617918313547;50.0;3.3;
90;5;91;0;13800.0;6;17120.867564507855;30;850.0;3.5309617918313547;50.0;3.3;
90;5;92;0;11500.0;5;17218.365405577315;30;870.0;3.546332894158979;50.0;2.75;
90;5;93;0;23000.0;10;17295.227658592114;30;880.0;4.485852311939266;50.0;2.8000000000000007;
90;5;94;0;20700.0;9;17485.066718385162;30;910.0;4.399585921325049;50.0;2.5200000000000005;
90;5;95;0;13800.0;6;17636.99923601567;30;940.0;4.140786749482398;50.0;1.6800000000000002;
90;5;96;0;11500.0;5;17729.31624032103;30;950.0;4.0545203588681815;50.0;1.4000000000000001;
95;1;1;0;9200.0;4;19092.585077836127;30;1080.0;3.9682539682539653;50.0;1.12;
95;1;2;0;11500.0;5;19159.797780306857;30;1090.0;4.054520358868182;50.0;1.4000000000000001;
95;1;3;0;9200.0;4;19249.21511494307;30;1100.0;3.9682539682539657;50.0;1.12;
95;1;4;0;6900.0;3;19318.863547337565;30;1110.0;3.8819875776397486;50.0;0.8400000000000001;
95;1;5;0;9200.0;4;19361.50448273926;30;1120.0;3.9682539682539657;50.0;1.12;
95;1;6;0;6900.0;3;19433.424757292534;30;1130.0;3.881987577639749;50.0;0.8400000000000001;
95;1;7;0;4600.0;2;19477.639429009767;30;1130.0;3.7957211870255323;50.0;0.56;
95;1;8;0;4600.0;2;19515.972762343103;30;1140.0;3.7957211870255323;50.0;0.56;
95;1;9;0;2300.0;1;19544.215362389907;30;1140.0;3.709454796411315;50.0;0.28;
95;1;10;0;2300.0;1;19563.38202905657;30;1150.0;3.709454796411315;50.0;0.28;
95;1;11;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;12;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;13;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;14;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;15;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;16;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;17;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;18;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;19;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;20;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;21;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;22;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;23;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;24;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;25;0;0.0;0;19564.750916244986;30;1150.0;3.6231884057970984;50.0;0.0;
95;1;26;0;0.0;0;19564.750916244986;30;1110.0;3.502415458937195;50.0;0.0;
95;1;27;0;0.0;0;19417.702485384285;29;1070.0;3.4982508745627157;50.0;0.0;
95;1;28;0;2300.0;1;19260.17568289188;28;680.0;2.3291925465838506;50.0;0.28;
95;1;29;0;2300.0;1;17723.945838035062;18;280.0;1.4090177133655393;50.0;0.28;
95;1;30;0;0.0;0;16020.337771677172;7;120.0;1.5527950310559004;50.0;0.0;
95;1;31;0;0.0;0;15385.9808583585;3;0.0;0.0;50.0;0.0;
95;1;32;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;33;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;34;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;35;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;36;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;37;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;38;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;39;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;40;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;41;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;42;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;43;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;44;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;45;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;46;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;47;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;48;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;49;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;50;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;51;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;52;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;53;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;54;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;55;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;56;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;57;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;58;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;59;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;60;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;61;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;62;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;63;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;64;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;65;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;66;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;67;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;68;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;69;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;70;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;71;0;0.0;0;14912.241030832167;0;0.0;0.0;0.0;0.0;
95;1;72;0;4600.0;2;14912.241030832167;2;50.0;3.16205533596838;50.0;1.1;
95;1;73;0;25300.0;11;14950.5743641655;12;290.0;2.2460822434311303;50.0;9.020000000000001;
95;1;74;0;39100.0;17;15161.407697498833;22;530.0;2.4623220540505795;50.0;13.940000000000003;
95;1;75;0;39100.0;17;15487.241030832167;28;700.0;2.7110791294248338;50.0;13.940000000000003;
95;1;76;0;32200.0;14;15813.0743641655;30;780.0;2.9221161776835145;50.0;11.480000000000002;
95;1;77;0;23000.0;10;16081.407697498833;30;780.0;3.12242252857311;50.0;8.200000000000001;
95;1;78;0;18400.0;8;16273.0743641655;30;780.0;3.2225757040179075;50.0;6.5600000000000005;
95;1;79;0;18400.0;8;16426.407697498835;30;790.0;3.2225757040179075;50.0;6.5600000000000005;
95;1;80;0;16100.0;7;16575.329591062786;30;810.0;3.2726522917403065;50.0;5.74;
95;1;81;0;11500.0;5;16700.13275233616;30;830.0;3.3728054671851044;50.0;4.1;
95;1;82;0;6900.0;3;16789.932849043773;30;840.0;3.4729586426299024;50.0;2.46;
95;1;83;0;6900.0;3;16847.432849043773;30;850.0;3.4729586426299024;50.0;2.46;
95;1;84;0;6900.0;3;16896.14178412736;30;860.0;3.472958642629902;50.0;2.46;
95;1;85;0;16100.0;7;16938.668586619762;30;890.0;3.272652291740307;50.0;5.74;
95;1;86;0;13800.0;6;17072.83525328643;30;890.0;3.322728879462706;50.0;4.92;
95;1;87;0;16100.0;7;17187.83525328643;30;900.0;3.272652291740307;50.0;5.74;
95;1;88;0;16100.0;7;17322.001919953098;30;900.0;3.272652291740307;50.0;5.74;
95;1;89;0;20700.0;9;17456.168586619762;30;900.0;3.484848484848483;50.0;4.949999999999999;
95;1;90;0;9200.0;4;17628.668586619762;30;900.0;3.561703996486602;50.0;2.2;
95;1;91;0;20700.0;9;17705.335253286426;30;920.0;3.484848484848483;50.0;4.949999999999999;
95;1;92;0;6900.0;3;17870.128905263617;30;930.0;3.577075098814227;50.0;1.6500000000000001;
95;1;93;0;23000.0;10;17923.65995953219;30;940.0;4.485852311939265;50.0;2.8000000000000007;
95;1;94;0;23000.0;10;18110.785453251345;30;960.0;4.485852311939265;50.0;2.8000000000000007;
95;1;95;0;18400.0;8;18290.624030902007;30;970.0;4.313319530710832;50.0;2.24;
95;1;96;0;16100.0;7;18426.289314966507;30;990.0;4.227053140096615;50.0;1.9600000000000002;
95;2;1;0;16100.0;7;18538.071913049716;30;1000.0;4.227053140096616;50.0;1.9600000000000002;
95;2;2;0;18400.0;8;18656.0792794444;30;1030.0;4.313319530710832;50.0;2.24;
95;2;3;0;13800.0;6;18794.37922037306;30;1040.0;4.140786749482399;50.0;1.6800000000000002;
95;2;4;0;13800.0;6;18909.37922037306;30;1060.0;4.140786749482399;50.0;1.6800000000000002;
95;2;5;0;11500.0;5;19005.226734668922;30;1070.0;4.054520358868182;50.0;1.4000000000000001;
95;2;6;0;11500.0;5;19095.750245306685;30;1070.0;4.054520358868182;50.0;1.4000000000000001;
95;2;7;0;11500.0;5;19191.583578640017;30;1090.0;4.054520358868182;50.0;1.4000000000000001;
95;2;8;0;6900.0;3;19272.480332412757;30;1100.0;3.8819875776397486;50.0;0.8400000000000001;
95;2;9;0;6900.0;3;19323.695429940126;30;1100.0;3.881987577639749;50.0;0.8400000000000001;
95;2;10;0;6900.0;3;19381.195429940126;30;1120.0;3.881987577639749;50.0;0.8400000000000001;
95;2;11;0;2300.0;1;19412.475549909937;30;1120.0;3.709454796411315;50.0;0.28;
95;2;12;0;2300.0;1;19431.642216576605;30;1130.0;3.709454796411315;50.0;0.28;
95;2;13;0;2300.0;1;19448.95818326045;30;1140.0;3.7094547964113147;50.0;0.28;
95;2;14;0;0.0;0;19462.502709372046;30;1140.0;3.6231884057970984;50.0;0.0;
95;2;15;0;0.0;0;19462.502709372046;30;1140.0;3.6231884057970984;50.0;0.0;
95;2;16;0;0.0;0;19462.502709372046;30;1140.0;3.6231884057970984;50.0;0.0;
95;2;17;0;2300.0;1;19462.502709372046;30;1150.0;3.7094547964113147;50.0;0.28;
95;2;18;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
95;2;19;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
95;2;20;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
95;2;21;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
95;2;22;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
95;2;23;0;0.0;0;19465.89659285303;30;1150.0;3.6231884057970984;50.0;0.0;
